voicebank_id,wav,alias,wav_norm,alias_norm,occurrence_index,line_index,source_oto_id,source_row_id,selector_group_id,selector_rank_label,selector_is_best,selector_quality_score,selector_error_weighted,selector_error_offset,selector_error_cons,selector_error_cutoff,selector_error_pre,selector_error_ovl,language,format_type,alias_type,alias_group,candidate_mode,candidate_index,mapping_confidence,jump_blocked_flag,used_alias_based_syllables,used_nuclei_fallback,words_vs_alias_score_margin,wav_duration_ms,expected_anchor_ms,base_offset_to_expected_ms,base_pre_to_expected_ms,base_cutoff_to_next_anchor_ms,prev_phone_gap_ms,next_phone_gap_ms,energy_mean,db_silence_ratio,local_peak_db,local_valley_db,mel_window_energy_mean,mel_window_silence_ratio,coda_type,vowel_class,bridge_type,mora_position,onset_class,voicing_class,mapping_reason_code,prev_alias_type,next_alias_type,cand_offset,cand_cons,cand_cutoff_abs,cand_pre,cand_ovl,cand_pre_abs,cand_cons_gap,cand_cut_gap,cand_ovl_ratio,cand_offset_to_expected_ms,cand_pre_to_expected_ms,cand_cutoff_to_next_anchor_ms,cand_delta_from_base_total,cand_delta_from_base_anchor,cand_overlap_margin,cand_pre_cons_margin,cand_leak_risk
Hwi JP_VCV,_れんれれろれられ.wav,e ら,れんれれろれられ,e ra,0,936,b984a884c70fc809,b984a884c70fc809:936,Hwi JP_VCV|b984a884c70fc809:936,2,0,-241.5965000000002,241.5965000000002,59.31999999999971,25.789999999999992,81.82000000000062,55.83999999999999,14.159999999999997,japanese,vcv,vcv,vcv,ja_vcv_bridge_hold,4.0,0.8471766114463446,0.0,0.0,0.0,60.12000000000044,5905.714285714285,4130.0,-98.80000000000018,5.0,255.47000000000025,0.0,30.0,0.9640738067711467,0.0,-22.85865202040618,-24.39482464958285,0.9640738067711467,0.0,none,a,vcv,mid,sonorant,voiced,unknown,vcv,,4031.2,213.85,4324.53,103.8,93.8,4135.0,110.05,4110.679999999999,0.9036608863198459,-98.80000000000018,5.0,255.47000000000025,13.039999999999992,0.0,10.0,110.05,0.0
Hwi JP_VCV,_れんれれろれられ.wav,e ら,れんれれろれられ,e ra,0,936,b984a884c70fc809,b984a884c70fc809:936,Hwi JP_VCV|b984a884c70fc809:936,1,0,-242.31150000000022,242.31150000000022,59.31999999999971,25.789999999999992,81.82000000000062,56.93999999999998,13.060000000000002,japanese,vcv,vcv,vcv,ja_vcv_bridge_forward,5.0,0.8471766114463446,0.0,0.0,0.0,60.12000000000044,5905.714285714285,4130.0,-98.80000000000018,5.0,255.47000000000025,0.0,30.0,0.9640738067711467,0.0,-22.85865202040618,-24.39482464958285,0.9640738067711467,0.0,none,a,vcv,mid,sonorant,voiced,unknown,vcv,,4031.2,213.85,4324.53,102.7,92.7,4133.9,111.14999999999999,4110.679999999999,0.9026290165530672,-98.80000000000018,3.899999999999636,255.47000000000025,13.039999999999992,1.1000000000003638,10.0,111.14999999999999,0.0
Hwi JP_VCV,_れんれれろれられ.wav,a れ,れんれれろれられ,a re,0,937,b984a884c70fc809,b984a884c70fc809:937,Hwi JP_VCV|b984a884c70fc809:937,6,1,-273.9969999999999,273.9969999999999,71.88000000000011,34.02000000000001,88.27999999999975,64.59,0.7000000000000028,japanese,vcv,vcv,vcv,ja_vcv_bridge_hold,4.0,0.8434181553269129,0.0,0.0,0.0,20.360000000000035,5905.714285714285,4610.0,-96.39999999999964,5.0,0.0,0.0,0.0,0.8341815532691155,0.0,-22.67545050399345,-23.555934975397555,0.8341815532691155,0.0,none,e,vcv,tail,sonorant,voiced,unknown,vcv,,4513.6,212.97,4806.05,101.4,91.4,4615.0,111.57,4593.08,0.9013806706114399,-96.39999999999964,5.0,0.0,13.040000000000006,0.0,10.0,111.57,0.0
Hwi JP_VCV,_れんれれろれられ.wav,a れ,れんれれろれられ,a re,0,937,b984a884c70fc809,b984a884c70fc809:937,Hwi JP_VCV|b984a884c70fc809:937,5,0,-275.0719999999999,275.0719999999999,71.88000000000011,34.02000000000001,88.27999999999975,65.69,0.3999999999999915,japanese,vcv,vcv,vcv,ja_vcv_bridge_forward,5.0,0.8434181553269129,0.0,0.0,0.0,20.360000000000035,5905.714285714285,4610.0,-96.39999999999964,5.0,0.0,0.0,0.0,0.8341815532691155,0.0,-22.67545050399345,-23.555934975397555,0.8341815532691155,0.0,none,e,vcv,tail,sonorant,voiced,unknown,vcv,,4513.6,212.97,4806.05,100.30000000000001,90.30000000000001,4613.900000000001,112.66999999999999,4593.08,0.9002991026919243,-96.39999999999964,3.9000000000005457,0.0,13.040000000000006,1.0999999999994543,10.0,112.66999999999999,0.0
Hwi JP_VCV,_れんれれろれられ.wav,a れ,れんれれろれられ,a re,0,937,b984a884c70fc809,b984a884c70fc809:937,Hwi JP_VCV|b984a884c70fc809:937,4,0,-279.2349999999999,279.2349999999999,71.88000000000011,34.02000000000001,88.27999999999975,64.59,12.340000000000003,japanese,vcv,vcv,vcv,base,0.0,0.8434181553269129,0.0,0.0,0.0,20.360000000000035,5905.714285714285,4610.0,-96.39999999999964,5.0,0.0,0.0,0.0,0.8341815532691155,0.0,-22.67545050399345,-23.555934975397555,0.8341815532691155,0.0,none,e,vcv,tail,sonorant,voiced,unknown,vcv,,4513.6,212.97,4806.05,101.4,78.36,4615.0,111.57,4593.08,0.7727810650887573,-96.39999999999964,5.0,0.0,0.0,0.0,23.040000000000006,111.57,0.0
Hwi JP_VCV,_れんれれろれられ.wav,a れ,れんれれろれられ,a re,0,937,b984a884c70fc809,b984a884c70fc809:937,Hwi JP_VCV|b984a884c70fc809:937,3,0,-280.6099999999999,280.6099999999999,71.88000000000011,34.02000000000001,88.27999999999975,65.84,12.340000000000003,japanese,vcv,vcv,vcv,anchor_soft,1.0,0.8434181553269129,0.0,0.0,0.0,20.360000000000035,5905.714285714285,4610.0,-96.39999999999964,5.0,0.0,0.0,0.0,0.8341815532691155,0.0,-22.67545050399345,-23.555934975397555,0.8341815532691155,0.0,none,e,vcv,tail,sonorant,voiced,unknown,vcv,,4513.6,212.97,4806.05,100.15,78.36,4613.75,112.82,4593.08,0.782426360459311,-96.39999999999964,3.75,0.0,1.25,1.25,21.790000000000006,112.82,0.0
Hwi JP_VCV,_れんれれろれられ.wav,a れ,れんれれろれられ,a re,0,937,b984a884c70fc809,b984a884c70fc809:937,Hwi JP_VCV|b984a884c70fc809:937,2,0,-281.46579999999994,281.46579999999994,71.88000000000011,34.02000000000001,88.27999999999975,66.61800000000001,12.340000000000003,japanese,vcv,vcv,vcv,next_safe,3.0,0.8434181553269129,0.0,0.0,0.0,20.360000000000035,5905.714285714285,4610.0,-96.39999999999964,5.0,0.0,0.0,0.0,0.8341815532691155,0.0,-22.67545050399345,-23.555934975397555,0.8341815532691155,0.0,none,e,vcv,tail,sonorant,voiced,unknown,vcv,,4513.6,212.97,4806.05,99.372,78.36,4612.972000000001,113.598,4593.08,0.788552107233426,-96.39999999999964,2.972000000000662,0.0,2.028000000000006,2.027999999999338,21.012,113.598,0.0
Hwi JP_VCV,_れんれれろれられ.wav,a れ,れんれれろれられ,a re,0,937,b984a884c70fc809,b984a884c70fc809:937,Hwi JP_VCV|b984a884c70fc809:937,1,0,-281.7099999999999,281.7099999999999,71.88000000000011,34.02000000000001,88.27999999999975,66.84,12.340000000000003,japanese,vcv,vcv,vcv,anchor_tight,2.0,0.8434181553269129,0.0,0.0,0.0,20.360000000000035,5905.714285714285,4610.0,-96.39999999999964,5.0,0.0,0.0,0.0,0.8341815532691155,0.0,-22.67545050399345,-23.555934975397555,0.8341815532691155,0.0,none,e,vcv,tail,sonorant,voiced,unknown,vcv,,4513.6,212.97,4806.05,99.15,78.36,4612.75,113.82,4593.08,0.7903177004538577,-96.39999999999964,2.75,0.0,2.25,2.25,20.790000000000006,113.82,0.0
Hwi JP_VCV,_ろんろろらろりろ.wav,- ろ,ろんろろらろりろ,- ro,0,938,b984a884c70fc809,b984a884c70fc809:938,Hwi JP_VCV|b984a884c70fc809:938,6,1,-237.30421999999993,237.30421999999993,12.329999999999927,32.78,149.22000000000003,15.130200000000002,79.17,japanese,vcv,cv_head,cv_head_sonorant,ja_vcv_cv_hold,5.0,0.7878628371704622,0.0,0.0,0.0,79.08599999999998,5936.961451247165,1170.0,-109.1400000000001,-9.0,-177.87999999999988,0.0,0.0,0.9224745255507792,0.0,-20.218501190058465,-24.421395615423958,0.9224745255507792,0.0,none,o,,head,sonorant,voiced,unknown,,,1060.86,204.78,1315.6399999999999,93.1302,79.17,1153.9902,111.6498,1110.86,0.8501001823253896,-109.1400000000001,-16.00980000000004,-145.63999999999987,39.24980000000001,7.009800000000041,13.9602,111.6498,145.63999999999987
Hwi JP_VCV,_ろんろろらろりろ.wav,- ろ,ろんろろらろりろ,- ro,0,938,b984a884c70fc809,b984a884c70fc809:938,Hwi JP_VCV|b984a884c70fc809:938,5,0,-238.4057599999999,238.4057599999999,12.329999999999927,32.78,149.22000000000003,16.13159999999999,79.17,japanese,vcv,cv_head,cv_head_sonorant,cv_guard,4.0,0.7878628371704622,0.0,0.0,0.0,79.08599999999998,5936.961451247165,1170.0,-109.1400000000001,-9.0,-177.87999999999988,0.0,0.0,0.9224745255507792,0.0,-20.218501190058465,-24.421395615423958,0.9224745255507792,0.0,none,o,,head,sonorant,voiced,unknown,,,1060.86,204.78,1315.6399999999999,94.13159999999999,79.17,1154.9915999999998,110.64840000000001,1110.86,0.8410565633644813,-109.1400000000001,-15.008400000000165,-145.63999999999987,38.24840000000002,6.008400000000165,14.96159999999999,110.64840000000001,145.63999999999987
Hwi JP_VCV,_ろんろろらろりろ.wav,- ろ,ろんろろらろりろ,- ro,0,938,b984a884c70fc809,b984a884c70fc809:938,Hwi JP_VCV|b984a884c70fc809:938,4,0,-242.8119199999999,242.8119199999999,12.329999999999927,32.78,149.22000000000003,20.137199999999993,79.17,japanese,vcv,cv_head,cv_head_sonorant,next_safe,3.0,0.7878628371704622,0.0,0.0,0.0,79.08599999999998,5936.961451247165,1170.0,-109.1400000000001,-9.0,-177.87999999999988,0.0,0.0,0.9224745255507792,0.0,-20.218501190058465,-24.421395615423958,0.9224745255507792,0.0,none,o,,head,sonorant,voiced,unknown,,,1060.86,204.78,1315.6399999999999,98.13719999999999,79.17,1158.9971999999998,106.64280000000001,1110.86,0.806727724043482,-109.1400000000001,-11.002800000000207,-145.63999999999987,34.24280000000002,2.0028000000002066,18.96719999999999,106.64280000000001,145.63999999999987
Hwi JP_VCV,_ろんろろらろりろ.wav,- ろ,ろんろろらろりろ,- ro,0,938,b984a884c70fc809,b984a884c70fc809:938,Hwi JP_VCV|b984a884c70fc809:938,3,0,-245.01499999999993,245.01499999999993,12.329999999999927,32.78,149.22000000000003,22.14,79.17,japanese,vcv,cv_head,cv_head_sonorant,base,0.0,0.7878628371704622,0.0,0.0,0.0,79.08599999999998,5936.961451247165,1170.0,-109.1400000000001,-9.0,-177.87999999999988,0.0,0.0,0.9224745255507792,0.0,-20.218501190058465,-24.421395615423958,0.9224745255507792,0.0,none,o,,head,sonorant,voiced,unknown,,,1060.86,204.78,1315.6399999999999,100.14,79.17,1161.0,104.64,1110.86,0.7905931695626124,-109.1400000000001,-9.0,-145.63999999999987,32.24000000000001,0.0,20.97,104.64,145.63999999999987
Hwi JP_VCV,_ろんろろらろりろ.wav,- ろ,ろんろろらろりろ,- ro,0,938,b984a884c70fc809,b984a884c70fc809:938,Hwi JP_VCV|b984a884c70fc809:938,2,0,-247.48999999999992,247.48999999999992,12.329999999999927,32.78,149.22000000000003,24.39,79.17,japanese,vcv,cv_head,cv_head_sonorant,anchor_soft,1.0,0.7878628371704622,0.0,0.0,0.0,79.08599999999998,5936.961451247165,1170.0,-109.1400000000001,-9.0,-177.87999999999988,0.0,0.0,0.9224745255507792,0.0,-20.218501190058465,-24.421395615423958,0.9224745255507792,0.0,none,o,,head,sonorant,voiced,unknown,,,1060.86,204.78,1315.6399999999999,102.39,79.17,1163.25,102.39,1110.86,0.7732200410196308,-109.1400000000001,-6.75,-145.63999999999987,34.49000000000001,2.25,23.22,102.39,145.63999999999987
Hwi JP_VCV,_ろんろろらろりろ.wav,- ろ,ろんろろらろりろ,- ro,0,938,b984a884c70fc809,b984a884c70fc809:938,Hwi JP_VCV|b984a884c70fc809:938,1,0,-249.4699999999999,249.4699999999999,12.329999999999927,32.78,149.22000000000003,26.189999999999998,79.17,japanese,vcv,cv_head,cv_head_sonorant,anchor_tight,2.0,0.7878628371704622,0.0,0.0,0.0,79.08599999999998,5936.961451247165,1170.0,-109.1400000000001,-9.0,-177.87999999999988,0.0,0.0,0.9224745255507792,0.0,-20.218501190058465,-24.421395615423958,0.9224745255507792,0.0,none,o,,head,sonorant,voiced,unknown,,,1060.86,204.78,1315.6399999999999,104.19,79.17,1165.05,100.59,1110.86,0.7598617909588252,-109.1400000000001,-4.9500000000000455,-145.63999999999987,36.290000000000006,4.0499999999999545,25.019999999999996,100.59,145.63999999999987
Hwi JP_VCV,_ろんろろらろりろ.wav,n ろ,ろんろろらろりろ,n ro,0,939,b984a884c70fc809,b984a884c70fc809:939,Hwi JP_VCV|b984a884c70fc809:939,6,1,-177.3034999999998,177.3034999999998,51.539999999999964,9.579999999999984,77.40999999999985,26.38000000000001,4.840000000000003,japanese,vcv,vcv,vcv,base,0.0,0.8395113573316169,0.0,0.0,0.0,39.88599999999999,5936.961451247165,2130.0,-101.1400000000001,4.0,237.44000000000005,0.0,0.0,0.9389597271623265,0.0,-20.87073295387363,-22.95406588021729,0.9389597271623265,0.0,none,o,vcv,mid,sonorant,voiced,unknown,cv_head,,2028.86,241.1,2332.56,105.14,79.22,2134.0,135.95999999999998,2091.46,0.7534715617272209,-101.1400000000001,4.0,237.44000000000005,0.0,0.0,25.92,135.95999999999998,0.0
Hwi JP_VCV,_ろんろろらろりろ.wav,n ろ,ろんろろらろりろ,n ro,0,939,b984a884c70fc809,b984a884c70fc809:939,Hwi JP_VCV|b984a884c70fc809:939,5,0,-178.4034999999998,178.4034999999998,51.539999999999964,9.579999999999984,77.40999999999985,27.38000000000001,4.840000000000003,japanese,vcv,vcv,vcv,anchor_soft,1.0,0.8395113573316169,0.0,0.0,0.0,39.88599999999999,5936.961451247165,2130.0,-101.1400000000001,4.0,237.44000000000005,0.0,0.0,0.9389597271623265,0.0,-20.87073295387363,-22.95406588021729,0.9389597271623265,0.0,none,o,vcv,mid,sonorant,voiced,unknown,cv_head,,2028.86,241.1,2332.56,104.14,79.22,2133.0,136.95999999999998,2091.46,0.7607067409256769,-101.1400000000001,3.0,237.44000000000005,1.0,1.0,24.92,136.95999999999998,0.0
Hwi JP_VCV,_ろんろろらろりろ.wav,n ろ,ろんろろらろりろ,n ro,0,939,b984a884c70fc809,b984a884c70fc809:939,Hwi JP_VCV|b984a884c70fc809:939,4,0,-179.2834999999998,179.2834999999998,51.539999999999964,9.579999999999984,77.40999999999985,28.180000000000007,4.840000000000003,japanese,vcv,vcv,vcv,anchor_tight,2.0,0.8395113573316169,0.0,0.0,0.0,39.88599999999999,5936.961451247165,2130.0,-101.1400000000001,4.0,237.44000000000005,0.0,0.0,0.9389597271623265,0.0,-20.87073295387363,-22.95406588021729,0.9389597271623265,0.0,none,o,vcv,mid,sonorant,voiced,unknown,cv_head,,2028.86,241.1,2332.56,103.34,79.22,2132.2,137.76,2091.46,0.7665957035029998,-101.1400000000001,2.199999999999818,237.44000000000005,1.7999999999999972,1.800000000000182,24.120000000000005,137.76,0.0
Hwi JP_VCV,_ろんろろらろりろ.wav,n ろ,ろんろろらろりろ,n ro,0,939,b984a884c70fc809,b984a884c70fc809:939,Hwi JP_VCV|b984a884c70fc809:939,3,0,-179.6165799999998,179.6165799999998,51.539999999999964,9.579999999999984,77.40999999999985,28.48280000000001,4.840000000000003,japanese,vcv,vcv,vcv,next_safe,3.0,0.8395113573316169,0.0,0.0,0.0,39.88599999999999,5936.961451247165,2130.0,-101.1400000000001,4.0,237.44000000000005,0.0,0.0,0.9389597271623265,0.0,-20.87073295387363,-22.95406588021729,0.9389597271623265,0.0,none,o,vcv,mid,sonorant,voiced,unknown,cv_head,,2028.86,241.1,2332.56,103.0372,79.22,2131.8972,138.06279999999998,2091.46,0.7688485323747152,-101.1400000000001,1.8971999999998843,237.44000000000005,2.102800000000002,2.1028000000001157,23.8172,138.06279999999998,0.0
Hwi JP_VCV,_ろんろろらろりろ.wav,n ろ,ろんろろらろりろ,n ro,0,939,b984a884c70fc809,b984a884c70fc809:939,Hwi JP_VCV|b984a884c70fc809:939,2,0,-184.4674999999998,184.4674999999998,51.539999999999964,9.579999999999984,77.40999999999985,26.38000000000001,20.760000000000005,japanese,vcv,vcv,vcv,ja_vcv_bridge_hold,4.0,0.8395113573316169,0.0,0.0,0.0,39.88599999999999,5936.961451247165,2130.0,-101.1400000000001,4.0,237.44000000000005,0.0,0.0,0.9389597271623265,0.0,-20.87073295387363,-22.95406588021729,0.9389597271623265,0.0,none,o,vcv,mid,sonorant,voiced,unknown,cv_head,,2028.86,241.1,2332.56,105.14,95.14,2134.0,135.95999999999998,2091.46,0.9048887198021686,-101.1400000000001,4.0,237.44000000000005,15.920000000000002,0.0,10.0,135.95999999999998,0.0
Hwi JP_VCV,_ろんろろらろりろ.wav,n ろ,ろんろろらろりろ,n ro,0,939,b984a884c70fc809,b984a884c70fc809:939,Hwi JP_VCV|b984a884c70fc809:939,1,0,-185.0394999999998,185.0394999999998,51.539999999999964,9.579999999999984,77.40999999999985,27.260000000000005,19.88000000000001,japanese,vcv,vcv,vcv,ja_vcv_bridge_forward,5.0,0.8395113573316169,0.0,0.0,0.0,39.88599999999999,5936.961451247165,2130.0,-101.1400000000001,4.0,237.44000000000005,0.0,0.0,0.9389597271623265,0.0,-20.87073295387363,-22.95406588021729,0.9389597271623265,0.0,none,o,vcv,mid,sonorant,voiced,unknown,cv_head,,2028.86,241.1,2332.56,104.26,94.26,2133.12,136.83999999999997,2091.46,0.9040859389986572,-101.1400000000001,3.119999999999891,237.44000000000005,15.920000000000002,0.8800000000001091,10.0,136.83999999999997,0.0
Hwi JP_VCV,_ろんろろらろりろ.wav,o ろ,ろんろろらろりろ,o ro,0,940,b984a884c70fc809,b984a884c70fc809:940,Hwi JP_VCV|b984a884c70fc809:940,6,1,-329.26199999999955,329.26199999999955,79.00999999999976,61.31999999999999,71.7199999999998,97.01,7.8500000000000085,japanese,vcv,vcv,vcv,base,0.0,0.8240490313406615,0.0,0.0,0.0,79.51999999999998,5936.961451247165,2660.0,-104.80000000000018,5.0,203.82999999999993,0.0,0.0,0.9635672364835455,0.0,-21.07878904246787,-23.780404541930068,0.9635672364835455,0.0,none,o,vcv,mid,sonorant,voiced,unknown,vcv,,2555.2,221.49,2856.17,109.8,86.76,2665.0,111.69000000000001,2634.6800000000003,0.7901639344262296,-104.80000000000018,5.0,203.82999999999993,0.0,0.0,23.039999999999992,111.69000000000001,0.0
Hwi JP_VCV,_ろんろろらろりろ.wav,o ろ,ろんろろらろりろ,o ro,0,940,b984a884c70fc809,b984a884c70fc809:940,Hwi JP_VCV|b984a884c70fc809:940,5,0,-330.63699999999955,330.63699999999955,79.00999999999976,61.31999999999999,71.7199999999998,98.26,7.8500000000000085,japanese,vcv,vcv,vcv,anchor_soft,1.0,0.8240490313406615,0.0,0.0,0.0,79.51999999999998,5936.961451247165,2660.0,-104.80000000000018,5.0,203.82999999999993,0.0,0.0,0.9635672364835455,0.0,-21.07878904246787,-23.780404541930068,0.9635672364835455,0.0,none,o,vcv,mid,sonorant,voiced,unknown,vcv,,2555.2,221.49,2856.17,108.55,86.76,2663.75,112.94000000000001,2634.6800000000003,0.7992630124366652,-104.80000000000018,3.75,203.82999999999993,1.25,1.25,21.789999999999992,112.94000000000001,0.0
Hwi JP_VCV,_ろんろろらろりろ.wav,o ろ,ろんろろらろりろ,o ro,0,940,b984a884c70fc809,b984a884c70fc809:940,Hwi JP_VCV|b984a884c70fc809:940,4,0,-331.67759999999953,331.67759999999953,79.00999999999976,61.31999999999999,71.7199999999998,99.206,7.8500000000000085,japanese,vcv,vcv,vcv,next_safe,3.0,0.8240490313406615,0.0,0.0,0.0,79.51999999999998,5936.961451247165,2660.0,-104.80000000000018,5.0,203.82999999999993,0.0,0.0,0.9635672364835455,0.0,-21.07878904246787,-23.780404541930068,0.9635672364835455,0.0,none,o,vcv,mid,sonorant,voiced,unknown,vcv,,2555.2,221.49,2856.17,107.604,86.76,2662.8039999999996,113.88600000000001,2634.6800000000003,0.8062897290063566,-104.80000000000018,2.8039999999996326,203.82999999999993,2.195999999999998,2.1960000000003674,20.843999999999994,113.88600000000001,0.0
Hwi JP_VCV,_ろんろろらろりろ.wav,o ろ,ろんろろらろりろ,o ro,0,940,b984a884c70fc809,b984a884c70fc809:940,Hwi JP_VCV|b984a884c70fc809:940,3,0,-331.73699999999957,331.73699999999957,79.00999999999976,61.31999999999999,71.7199999999998,99.26,7.8500000000000085,japanese,vcv,vcv,vcv,anchor_tight,2.0,0.8240490313406615,0.0,0.0,0.0,79.51999999999998,5936.961451247165,2660.0,-104.80000000000018,5.0,203.82999999999993,0.0,0.0,0.9635672364835455,0.0,-21.07878904246787,-23.780404541930068,0.9635672364835455,0.0,none,o,vcv,mid,sonorant,voiced,unknown,vcv,,2555.2,221.49,2856.17,107.55,86.76,2662.75,113.94000000000001,2634.6800000000003,0.8066945606694561,-104.80000000000018,2.75,203.82999999999993,2.25,2.25,20.789999999999992,113.94000000000001,0.0
Hwi JP_VCV,_ろんろろらろりろ.wav,o ろ,ろんろろらろりろ,o ro,0,940,b984a884c70fc809,b984a884c70fc809:940,Hwi JP_VCV|b984a884c70fc809:940,2,0,-335.12999999999954,335.12999999999954,79.00999999999976,61.31999999999999,71.7199999999998,97.01,20.89,japanese,vcv,vcv,vcv,ja_vcv_bridge_hold,4.0,0.8240490313406615,0.0,0.0,0.0,79.51999999999998,5936.961451247165,2660.0,-104.80000000000018,5.0,203.82999999999993,0.0,0.0,0.9635672364835455,0.0,-21.07878904246787,-23.780404541930068,0.9635672364835455,0.0,none,o,vcv,mid,sonorant,voiced,unknown,vcv,,2555.2,221.49,2856.17,109.8,99.8,2665.0,111.69000000000001,2634.6800000000003,0.9089253187613844,-104.80000000000018,5.0,203.82999999999993,13.039999999999992,0.0,10.0,111.69000000000001,0.0
Hwi JP_VCV,_ろんろろらろりろ.wav,o ろ,ろんろろらろりろ,o ro,0,940,b984a884c70fc809,b984a884c70fc809:940,Hwi JP_VCV|b984a884c70fc809:940,1,0,-335.8449999999995,335.8449999999995,79.00999999999976,61.31999999999999,71.7199999999998,98.11,19.790000000000006,japanese,vcv,vcv,vcv,ja_vcv_bridge_forward,5.0,0.8240490313406615,0.0,0.0,0.0,79.51999999999998,5936.961451247165,2660.0,-104.80000000000018,5.0,203.82999999999993,0.0,0.0,0.9635672364835455,0.0,-21.07878904246787,-23.780404541930068,0.9635672364835455,0.0,none,o,vcv,mid,sonorant,voiced,unknown,vcv,,2555.2,221.49,2856.17,108.7,98.7,2663.8999999999996,112.79,2634.6800000000003,0.908003679852806,-104.80000000000018,3.899999999999636,203.82999999999993,13.039999999999992,1.1000000000003638,10.0,112.79,0.0
Hwi JP_VCV,_ろんろろらろりろ.wav,o ら,ろんろろらろりろ,o ra,0,941,b984a884c70fc809,b984a884c70fc809:941,Hwi JP_VCV|b984a884c70fc809:941,6,1,-291.44700000000023,291.44700000000023,77.30000000000018,60.05000000000001,54.539999999999964,83.34,0.6500000000000057,japanese,vcv,vcv,vcv,base,0.0,0.8545205610496729,0.0,0.0,0.0,60.24000000000001,5936.961451247165,3130.0,-97.59999999999991,5.0,292.23,0.0,30.0,0.9913594566505717,0.0,-21.873617366449082,-23.843839531516522,0.9913594566505717,0.0,none,a,vcv,mid,sonorant,voiced,unknown,vcv,,3032.4,215.89,3327.77,102.6,79.56,3135.0,113.28999999999999,3111.88,0.7754385964912281,-97.59999999999991,5.0,292.23,0.0,0.0,23.039999999999992,113.28999999999999,0.0
Hwi JP_VCV,_ろんろろらろりろ.wav,o ら,ろんろろらろりろ,o ra,0,941,b984a884c70fc809,b984a884c70fc809:941,Hwi JP_VCV|b984a884c70fc809:941,5,0,-292.82200000000023,292.82200000000023,77.30000000000018,60.05000000000001,54.539999999999964,84.59,0.6500000000000057,japanese,vcv,vcv,vcv,anchor_soft,1.0,0.8545205610496729,0.0,0.0,0.0,60.24000000000001,5936.961451247165,3130.0,-97.59999999999991,5.0,292.23,0.0,30.0,0.9913594566505717,0.0,-21.873617366449082,-23.843839531516522,0.9913594566505717,0.0,none,a,vcv,mid,sonorant,voiced,unknown,vcv,,3032.4,215.89,3327.77,101.35,79.56,3133.75,114.53999999999999,3111.88,0.7850024666995561,-97.59999999999991,3.75,292.23,1.25,1.25,21.789999999999992,114.53999999999999,0.0
Hwi JP_VCV,_ろんろろらろりろ.wav,o ら,ろんろろらろりろ,o ra,0,941,b984a884c70fc809,b984a884c70fc809:941,Hwi JP_VCV|b984a884c70fc809:941,4,0,-293.70420000000024,293.70420000000024,77.30000000000018,60.05000000000001,54.539999999999964,85.39200000000001,0.6500000000000057,japanese,vcv,vcv,vcv,next_safe,3.0,0.8545205610496729,0.0,0.0,0.0,60.24000000000001,5936.961451247165,3130.0,-97.59999999999991,5.0,292.23,0.0,30.0,0.9913594566505717,0.0,-21.873617366449082,-23.843839531516522,0.9913594566505717,0.0,none,a,vcv,mid,sonorant,voiced,unknown,vcv,,3032.4,215.89,3327.77,100.54799999999999,79.56,3132.948,115.342,3111.88,0.791263873970641,-97.59999999999991,2.9479999999998654,292.23,2.0520000000000067,2.0520000000001346,20.987999999999985,115.342,0.0
Hwi JP_VCV,_ろんろろらろりろ.wav,o ら,ろんろろらろりろ,o ra,0,941,b984a884c70fc809,b984a884c70fc809:941,Hwi JP_VCV|b984a884c70fc809:941,3,0,-293.92200000000025,293.92200000000025,77.30000000000018,60.05000000000001,54.539999999999964,85.59,0.6500000000000057,japanese,vcv,vcv,vcv,anchor_tight,2.0,0.8545205610496729,0.0,0.0,0.0,60.24000000000001,5936.961451247165,3130.0,-97.59999999999991,5.0,292.23,0.0,30.0,0.9913594566505717,0.0,-21.873617366449082,-23.843839531516522,0.9913594566505717,0.0,none,a,vcv,mid,sonorant,voiced,unknown,vcv,,3032.4,215.89,3327.77,100.35,79.56,3132.75,115.53999999999999,3111.88,0.7928251121076234,-97.59999999999991,2.75,292.23,2.25,2.25,20.789999999999992,115.53999999999999,0.0
Hwi JP_VCV,_ろんろろらろりろ.wav,o ら,ろんろろらろりろ,o ra,0,941,b984a884c70fc809,b984a884c70fc809:941,Hwi JP_VCV|b984a884c70fc809:941,2,0,-297.3150000000002,297.3150000000002,77.30000000000018,60.05000000000001,54.539999999999964,83.34,13.689999999999998,japanese,vcv,vcv,vcv,ja_vcv_bridge_hold,4.0,0.8545205610496729,0.0,0.0,0.0,60.24000000000001,5936.961451247165,3130.0,-97.59999999999991,5.0,292.23,0.0,30.0,0.9913594566505717,0.0,-21.873617366449082,-23.843839531516522,0.9913594566505717,0.0,none,a,vcv,mid,sonorant,voiced,unknown,vcv,,3032.4,215.89,3327.77,102.6,92.6,3135.0,113.28999999999999,3111.88,0.9025341130604289,-97.59999999999991,5.0,292.23,13.039999999999992,0.0,10.0,113.28999999999999,0.0
