voicebank_id,wav,alias,wav_norm,alias_norm,occurrence_index,line_index,source_oto_id,source_row_id,selector_group_id,selector_rank_label,selector_is_best,selector_quality_score,selector_error_weighted,selector_error_offset,selector_error_cons,selector_error_cutoff,selector_error_pre,selector_error_ovl,language,format_type,alias_type,alias_group,candidate_mode,candidate_index,mapping_confidence,jump_blocked_flag,used_alias_based_syllables,used_nuclei_fallback,words_vs_alias_score_margin,wav_duration_ms,expected_anchor_ms,base_offset_to_expected_ms,base_pre_to_expected_ms,base_cutoff_to_next_anchor_ms,prev_phone_gap_ms,next_phone_gap_ms,energy_mean,db_silence_ratio,local_peak_db,local_valley_db,mel_window_energy_mean,mel_window_silence_ratio,coda_type,vowel_class,bridge_type,mora_position,onset_class,voicing_class,mapping_reason_code,prev_alias_type,next_alias_type,cand_offset,cand_cons,cand_cutoff_abs,cand_pre,cand_ovl,cand_pre_abs,cand_cons_gap,cand_cut_gap,cand_ovl_ratio,cand_offset_to_expected_ms,cand_pre_to_expected_ms,cand_cutoff_to_next_anchor_ms,cand_delta_from_base_total,cand_delta_from_base_anchor,cand_overlap_margin,cand_pre_cons_margin,cand_leak_risk
Anonymous VB - JP CV,ろ.wav,ろ,ろ,ro,0,116,98a43eab0eae8078,98a43eab0eae8078:116,Anonymous VB - JP CV|98a43eab0eae8078:116,5,0,-380.44939999999997,380.44939999999997,1.4500000000000455,103.65000000000003,98.09999999999991,122.22899999999998,139.75,japanese,cv,cv,cv_sonorant,cv_guard,4.0,0.6417866379749252,0.0,1.0,0.0,163.369,1280.0,680.0,-66.30999999999995,110.04000000000008,0.0,0.0,0.0,0.9682509951338646,0.0,-18.242165866566243,-19.843950899212068,0.9682509951338646,0.0,none,o,,head,sonorant,voiced,unknown,,,613.69,334.04,1047.75,165.76899999999998,152.45,779.4590000000001,168.27100000000004,713.71,0.9196532524175208,-66.30999999999995,99.45900000000006,0.0,10.581000000000017,10.581000000000017,13.318999999999988,168.27100000000004,0.0
Anonymous VB - JP CV,ろ.wav,ろ,ろ,ro,0,116,98a43eab0eae8078,98a43eab0eae8078:116,Anonymous VB - JP CV|98a43eab0eae8078:116,4,0,-381.19849999999997,381.19849999999997,1.4500000000000455,103.65000000000003,98.09999999999991,122.91,139.75,japanese,cv,cv,cv_sonorant,anchor_tight,2.0,0.6417866379749252,0.0,1.0,0.0,163.369,1280.0,680.0,-66.30999999999995,110.04000000000008,0.0,0.0,0.0,0.9682509951338646,0.0,-18.242165866566243,-19.843950899212068,0.9682509951338646,0.0,none,o,,head,sonorant,voiced,unknown,,,613.69,334.04,1047.75,166.45,152.45,780.1400000000001,167.59000000000003,713.71,0.9158906578552117,-66.30999999999995,100.1400000000001,0.0,9.900000000000006,9.899999999999977,14.0,167.59000000000003,0.0
Anonymous VB - JP CV,ろ.wav,ろ,ろ,ro,0,116,98a43eab0eae8078,98a43eab0eae8078:116,Anonymous VB - JP CV|98a43eab0eae8078:116,3,0,-388.20879999999994,388.20879999999994,1.4500000000000455,103.65000000000003,98.09999999999991,129.283,139.75,japanese,cv,cv,cv_sonorant,next_safe,3.0,0.6417866379749252,0.0,1.0,0.0,163.369,1280.0,680.0,-66.30999999999995,110.04000000000008,0.0,0.0,0.0,0.9682509951338646,0.0,-18.242165866566243,-19.843950899212068,0.9682509951338646,0.0,none,o,,head,sonorant,voiced,unknown,,,613.69,334.04,1047.75,172.82299999999998,152.45,786.513,161.21700000000004,713.71,0.8821163849719077,-66.30999999999995,106.51300000000003,0.0,3.5270000000000152,3.5270000000000437,20.37299999999999,161.21700000000004,0.0
Anonymous VB - JP CV,ろ.wav,ろ,ろ,ro,0,116,98a43eab0eae8078,98a43eab0eae8078:116,Anonymous VB - JP CV|98a43eab0eae8078:116,2,0,-388.2385,388.2385,1.4500000000000455,103.65000000000003,98.09999999999991,129.31,139.75,japanese,cv,cv,cv_sonorant,anchor_soft,1.0,0.6417866379749252,0.0,1.0,0.0,163.369,1280.0,680.0,-66.30999999999995,110.04000000000008,0.0,0.0,0.0,0.9682509951338646,0.0,-18.242165866566243,-19.843950899212068,0.9682509951338646,0.0,none,o,,head,sonorant,voiced,unknown,,,613.69,334.04,1047.75,172.85,152.45,786.5400000000001,161.19000000000003,713.71,0.8819785941567833,-66.30999999999995,106.54000000000008,0.0,3.5,3.5,20.400000000000006,161.19000000000003,0.0
Anonymous VB - JP CV,ろ.wav,ろ,ろ,ro,0,116,98a43eab0eae8078,98a43eab0eae8078:116,Anonymous VB - JP CV|98a43eab0eae8078:116,1,0,-392.0885,392.0885,1.4500000000000455,103.65000000000003,98.09999999999991,132.81,139.75,japanese,cv,cv,cv_sonorant,base,0.0,0.6417866379749252,0.0,1.0,0.0,163.369,1280.0,680.0,-66.30999999999995,110.04000000000008,0.0,0.0,0.0,0.9682509951338646,0.0,-18.242165866566243,-19.843950899212068,0.9682509951338646,0.0,none,o,,head,sonorant,voiced,unknown,,,613.69,334.04,1047.75,176.35,152.45,790.0400000000001,157.69000000000003,713.71,0.8644740572724695,-66.30999999999995,110.04000000000008,0.0,0.0,0.0,23.900000000000006,157.69000000000003,0.0
Anonymous VB - JP CV,りゃ.wav,りゃ,りゃ,rya,0,117,98a43eab0eae8078,98a43eab0eae8078:117,Anonymous VB - JP CV|98a43eab0eae8078:117,6,1,-356.9478499999999,356.9478499999999,6.949999999999989,116.82999999999998,118.21999999999991,82.927,100.947,japanese,cv,cv,cv_other,ja_cv_hold,5.0,0.6616917350295218,0.0,1.0,0.0,133.881,960.0,450.0,-61.19,94.44000000000005,0.0,0.0,0.0,0.9703788887567564,0.0,-17.95903486086363,-19.502329626679956,0.9703788887567564,0.0,none,a,,head,other,unknown,unknown,,,388.81,300.96,777.63,140.067,129.067,528.877,160.89299999999997,476.67,0.9214661554827333,-61.19,78.87699999999995,0.0,18.22599999999997,15.563000000000102,11.0,160.89299999999997,0.0
Anonymous VB - JP CV,りゃ.wav,りゃ,りゃ,rya,0,117,98a43eab0eae8078,98a43eab0eae8078:117,Anonymous VB - JP CV|98a43eab0eae8078:117,5,0,-364.3754999999999,364.3754999999999,6.949999999999989,116.82999999999998,118.21999999999991,88.58999999999999,103.60999999999999,japanese,cv,cv,cv_other,anchor_tight,2.0,0.6616917350295218,0.0,1.0,0.0,133.881,960.0,450.0,-61.19,94.44000000000005,0.0,0.0,0.0,0.9703788887567564,0.0,-17.95903486086363,-19.502329626679956,0.9703788887567564,0.0,none,a,,head,other,unknown,unknown,,,388.81,300.96,777.63,145.73,131.73,534.54,155.23,476.67,0.9039319289096274,-61.19,84.53999999999996,0.0,9.900000000000006,9.900000000000091,14.0,155.23,0.0
Anonymous VB - JP CV,りゃ.wav,りゃ,りゃ,rya,0,117,98a43eab0eae8078,98a43eab0eae8078:117,Anonymous VB - JP CV|98a43eab0eae8078:117,4,0,-364.9939199999999,364.9939199999999,6.949999999999989,116.82999999999998,118.21999999999991,89.15219999999998,103.60999999999999,japanese,cv,cv,cv_other,cv_guard,4.0,0.6616917350295218,0.0,1.0,0.0,133.881,960.0,450.0,-61.19,94.44000000000005,0.0,0.0,0.0,0.9703788887567564,0.0,-17.95903486086363,-19.502329626679956,0.9703788887567564,0.0,none,a,,head,other,unknown,unknown,,,388.81,300.96,777.63,146.29219999999998,131.73,535.1022,154.6678,476.67,0.9004581242198832,-61.19,85.10220000000004,0.0,9.337800000000016,9.337800000000016,14.56219999999999,154.6678,0.0
Anonymous VB - JP CV,りゃ.wav,りゃ,りゃ,rya,0,117,98a43eab0eae8078,98a43eab0eae8078:117,Anonymous VB - JP CV|98a43eab0eae8078:117,3,0,-371.4154999999999,371.4154999999999,6.949999999999989,116.82999999999998,118.21999999999991,94.99,103.60999999999999,japanese,cv,cv,cv_other,anchor_soft,1.0,0.6616917350295218,0.0,1.0,0.0,133.881,960.0,450.0,-61.19,94.44000000000005,0.0,0.0,0.0,0.9703788887567564,0.0,-17.95903486086363,-19.502329626679956,0.9703788887567564,0.0,none,a,,head,other,unknown,unknown,,,388.81,300.96,777.63,152.13,131.73,540.94,148.82999999999998,476.67,0.8659041609150069,-61.19,90.94000000000005,0.0,3.5,3.5,20.400000000000006,148.82999999999998,0.0
Anonymous VB - JP CV,りゃ.wav,りゃ,りゃ,rya,0,117,98a43eab0eae8078,98a43eab0eae8078:117,Anonymous VB - JP CV|98a43eab0eae8078:117,2,0,-371.84163999999987,371.84163999999987,6.949999999999989,116.82999999999998,118.21999999999991,95.37739999999998,103.60999999999999,japanese,cv,cv,cv_other,next_safe,3.0,0.6616917350295218,0.0,1.0,0.0,133.881,960.0,450.0,-61.19,94.44000000000005,0.0,0.0,0.0,0.9703788887567564,0.0,-17.95903486086363,-19.502329626679956,0.9703788887567564,0.0,none,a,,head,other,unknown,unknown,,,388.81,300.96,777.63,152.51739999999998,131.73,541.3274,148.4426,476.67,0.8637047313945819,-61.19,91.32740000000001,0.0,3.1126000000000147,3.112600000000043,20.78739999999999,148.4426,0.0
Anonymous VB - JP CV,りゃ.wav,りゃ,りゃ,rya,0,117,98a43eab0eae8078,98a43eab0eae8078:117,Anonymous VB - JP CV|98a43eab0eae8078:117,1,0,-375.26549999999986,375.26549999999986,6.949999999999989,116.82999999999998,118.21999999999991,98.49,103.60999999999999,japanese,cv,cv,cv_other,base,0.0,0.6616917350295218,0.0,1.0,0.0,133.881,960.0,450.0,-61.19,94.44000000000005,0.0,0.0,0.0,0.9703788887567564,0.0,-17.95903486086363,-19.502329626679956,0.9703788887567564,0.0,none,a,,head,other,unknown,unknown,,,388.81,300.96,777.63,155.63,131.73,544.44,145.32999999999998,476.67,0.8464306367666902,-61.19,94.44000000000005,0.0,0.0,0.0,23.900000000000006,145.32999999999998,0.0
Anonymous VB - JP CV,りゅ.wav,りゅ,りゅ,ryu,0,118,98a43eab0eae8078,98a43eab0eae8078:118,Anonymous VB - JP CV|98a43eab0eae8078:118,6,1,-206.48145000000005,206.48145000000005,0.92999999999995,55.860000000000014,56.17000000000007,56.639000000000024,93.71900000000002,japanese,cv,cv,cv_other,ja_cv_hold,5.0,0.7571639597651831,0.0,1.0,0.0,106.553,960.0,410.0,-34.47000000000003,128.24,0.0,0.0,0.0,0.8974088284210618,0.0,-15.720258490552622,-17.193774437565846,0.8974088284210618,0.0,none,u,,head,other,unknown,unknown,,,375.53,316.18,799.16,146.43900000000002,135.43900000000002,521.969,169.74099999999999,482.97999999999996,0.924883398548201,-34.47000000000003,111.96900000000005,0.0,19.641999999999967,16.270999999999958,11.0,169.74099999999999,0.0
Anonymous VB - JP CV,りゅ.wav,りゅ,りゅ,ryu,0,118,98a43eab0eae8078,98a43eab0eae8078:118,Anonymous VB - JP CV|98a43eab0eae8078:118,5,0,-215.00650000000002,215.00650000000002,0.92999999999995,55.860000000000014,56.17000000000007,63.010000000000005,97.09,japanese,cv,cv,cv_other,anchor_tight,2.0,0.7571639597651831,0.0,1.0,0.0,106.553,960.0,410.0,-34.47000000000003,128.24,0.0,0.0,0.0,0.8974088284210618,0.0,-15.720258490552622,-17.193774437565846,0.8974088284210618,0.0,none,u,,head,other,unknown,unknown,,,375.53,316.18,799.16,152.81,138.81,528.3399999999999,163.37,482.97999999999996,0.9083829592304169,-34.47000000000003,118.33999999999992,0.0,9.900000000000006,9.900000000000091,14.0,163.37,0.0
Anonymous VB - JP CV,りゅ.wav,りゅ,りゅ,ryu,0,118,98a43eab0eae8078,98a43eab0eae8078:118,Anonymous VB - JP CV|98a43eab0eae8078:118,4,0,-215.15764000000001,215.15764000000001,0.92999999999995,55.860000000000014,56.17000000000007,63.14739999999999,97.09,japanese,cv,cv,cv_other,cv_guard,4.0,0.7571639597651831,0.0,1.0,0.0,106.553,960.0,410.0,-34.47000000000003,128.24,0.0,0.0,0.0,0.8974088284210618,0.0,-15.720258490552622,-17.193774437565846,0.8974088284210618,0.0,none,u,,head,other,unknown,unknown,,,375.53,316.18,799.16,152.9474,138.81,528.4774,163.23260000000002,482.97999999999996,0.9075669151616831,-34.47000000000003,118.47739999999999,0.0,9.76260000000002,9.76260000000002,14.137399999999985,163.23260000000002,0.0
Anonymous VB - JP CV,りゅ.wav,りゅ,りゅ,ryu,0,118,98a43eab0eae8078,98a43eab0eae8078:118,Anonymous VB - JP CV|98a43eab0eae8078:118,3,0,-222.04650000000004,222.04650000000004,0.92999999999995,55.860000000000014,56.17000000000007,69.41000000000001,97.09,japanese,cv,cv,cv_other,anchor_soft,1.0,0.7571639597651831,0.0,1.0,0.0,106.553,960.0,410.0,-34.47000000000003,128.24,0.0,0.0,0.0,0.8974088284210618,0.0,-15.720258490552622,-17.193774437565846,0.8974088284210618,0.0,none,u,,head,other,unknown,unknown,,,375.53,316.18,799.16,159.21,138.81,534.74,156.97,482.97999999999996,0.8718673450160166,-34.47000000000003,124.74000000000001,0.0,3.5,3.5,20.400000000000006,156.97,0.0
Anonymous VB - JP CV,りゅ.wav,りゅ,りゅ,ryu,0,118,98a43eab0eae8078,98a43eab0eae8078:118,Anonymous VB - JP CV|98a43eab0eae8078:118,2,0,-222.31688000000003,222.31688000000003,0.92999999999995,55.860000000000014,56.17000000000007,69.65580000000001,97.09,japanese,cv,cv,cv_other,next_safe,3.0,0.7571639597651831,0.0,1.0,0.0,106.553,960.0,410.0,-34.47000000000003,128.24,0.0,0.0,0.0,0.8974088284210618,0.0,-15.720258490552622,-17.193774437565846,0.8974088284210618,0.0,none,u,,head,other,unknown,unknown,,,375.53,316.18,799.16,159.4558,138.81,534.9857999999999,156.7242,482.97999999999996,0.8705233676040632,-34.47000000000003,124.98579999999993,0.0,3.2541999999999973,3.2542000000000826,20.64580000000001,156.7242,0.0
Anonymous VB - JP CV,りゅ.wav,りゅ,りゅ,ryu,0,118,98a43eab0eae8078,98a43eab0eae8078:118,Anonymous VB - JP CV|98a43eab0eae8078:118,1,0,-225.8965,225.8965,0.92999999999995,55.860000000000014,56.17000000000007,72.91000000000001,97.09,japanese,cv,cv,cv_other,base,0.0,0.7571639597651831,0.0,1.0,0.0,106.553,960.0,410.0,-34.47000000000003,128.24,0.0,0.0,0.0,0.8974088284210618,0.0,-15.720258490552622,-17.193774437565846,0.8974088284210618,0.0,none,u,,head,other,unknown,unknown,,,375.53,316.18,799.16,162.71,138.81,538.24,153.47,482.97999999999996,0.853112900251982,-34.47000000000003,128.24,0.0,0.0,0.0,23.900000000000006,153.47,0.0
Anonymous VB - JP CV,りょ.wav,りょ,りょ,ryo,0,120,98a43eab0eae8078,98a43eab0eae8078:120,Anonymous VB - JP CV|98a43eab0eae8078:120,6,1,-467.45425,467.45425,44.14999999999998,127.94000000000003,123.70000000000005,116.875,127.64500000000001,japanese,cv,cv,cv_other,ja_cv_hold,5.0,0.6509532781953073,0.0,1.0,0.0,153.769,1120.0,550.0,-62.31,104.84000000000003,0.0,0.0,0.0,0.9060712434915352,0.0,-17.012999190523928,-18.470517606562456,0.9060712434915352,0.0,none,o,,head,other,unknown,unknown,,,487.69,320.23,913.73,150.435,139.435,638.125,169.79500000000002,593.5,0.9268787183833549,-62.31,88.125,0.0,20.53,16.715000000000032,11.0,169.79500000000002,0.0
Anonymous VB - JP CV,りょ.wav,りょ,りょ,ryo,0,120,98a43eab0eae8078,98a43eab0eae8078:120,Anonymous VB - JP CV|98a43eab0eae8078:120,5,0,-476.5256,476.5256,44.14999999999998,127.94000000000003,123.70000000000005,123.561,131.46,japanese,cv,cv,cv_other,cv_guard,4.0,0.6509532781953073,0.0,1.0,0.0,153.769,1120.0,550.0,-62.31,104.84000000000003,0.0,0.0,0.0,0.9060712434915352,0.0,-17.012999190523928,-18.470517606562456,0.9060712434915352,0.0,none,o,,head,other,unknown,unknown,,,487.69,320.23,913.73,157.121,143.25,644.811,163.109,593.5,0.9117177207375207,-62.31,94.81100000000004,0.0,10.028999999999996,10.028999999999996,13.87100000000001,163.109,0.0
Anonymous VB - JP CV,りょ.wav,りょ,りょ,ryo,0,120,98a43eab0eae8078,98a43eab0eae8078:120,Anonymous VB - JP CV|98a43eab0eae8078:120,4,0,-476.66749999999996,476.66749999999996,44.14999999999998,127.94000000000003,123.70000000000005,123.69,131.46,japanese,cv,cv,cv_other,anchor_tight,2.0,0.6509532781953073,0.0,1.0,0.0,153.769,1120.0,550.0,-62.31,104.84000000000003,0.0,0.0,0.0,0.9060712434915352,0.0,-17.012999190523928,-18.470517606562456,0.9060712434915352,0.0,none,o,,head,other,unknown,unknown,,,487.69,320.23,913.73,157.25,143.25,644.94,162.98000000000002,593.5,0.9109697933227345,-62.31,94.94000000000005,0.0,9.900000000000006,9.899999999999977,14.0,162.98000000000002,0.0
Anonymous VB - JP CV,りょ.wav,りょ,りょ,ryo,0,120,98a43eab0eae8078,98a43eab0eae8078:120,Anonymous VB - JP CV|98a43eab0eae8078:120,3,0,-483.70750000000004,483.70750000000004,44.14999999999998,127.94000000000003,123.70000000000005,130.09,131.46,japanese,cv,cv,cv_other,anchor_soft,1.0,0.6509532781953073,0.0,1.0,0.0,153.769,1120.0,550.0,-62.31,104.84000000000003,0.0,0.0,0.0,0.9060712434915352,0.0,-17.012999190523928,-18.470517606562456,0.9060712434915352,0.0,none,o,,head,other,unknown,unknown,,,487.69,320.23,913.73,163.65,143.25,651.34,156.58,593.5,0.8753437213565536,-62.31,101.34000000000003,0.0,3.5,3.5,20.400000000000006,156.58,0.0
Anonymous VB - JP CV,りょ.wav,りょ,りょ,ryo,0,120,98a43eab0eae8078,98a43eab0eae8078:120,Anonymous VB - JP CV|98a43eab0eae8078:120,2,0,-483.8802,483.8802,44.14999999999998,127.94000000000003,123.70000000000005,130.247,131.46,japanese,cv,cv,cv_other,next_safe,3.0,0.6509532781953073,0.0,1.0,0.0,153.769,1120.0,550.0,-62.31,104.84000000000003,0.0,0.0,0.0,0.9060712434915352,0.0,-17.012999190523928,-18.470517606562456,0.9060712434915352,0.0,none,o,,head,other,unknown,unknown,,,487.69,320.23,913.73,163.80700000000002,143.25,651.4970000000001,156.423,593.5,0.8745047525441525,-62.31,101.49700000000007,0.0,3.3429999999999893,3.342999999999961,20.557000000000016,156.423,0.0
Anonymous VB - JP CV,りょ.wav,りょ,りょ,ryo,0,120,98a43eab0eae8078,98a43eab0eae8078:120,Anonymous VB - JP CV|98a43eab0eae8078:120,1,0,-487.5575,487.5575,44.14999999999998,127.94000000000003,123.70000000000005,133.59,131.46,japanese,cv,cv,cv_other,base,0.0,0.6509532781953073,0.0,1.0,0.0,153.769,1120.0,550.0,-62.31,104.84000000000003,0.0,0.0,0.0,0.9060712434915352,0.0,-17.012999190523928,-18.470517606562456,0.9060712434915352,0.0,none,o,,head,other,unknown,unknown,,,487.69,320.23,913.73,167.15,143.25,654.84,153.08,593.5,0.8570146574932694,-62.31,104.84000000000003,0.0,0.0,0.0,23.900000000000006,153.08,0.0
Anonymous VB - JP CV,わ.wav,わ,わ,wa,0,121,98a43eab0eae8078,98a43eab0eae8078:121,Anonymous VB - JP CV|98a43eab0eae8078:121,6,1,-530.0917500000002,530.0917500000002,38.900000000000006,196.26000000000002,149.42000000000007,107.76500000000001,120.34500000000001,japanese,cv,cv,cv_sonorant,ja_cv_hold,5.0,0.763674299592803,0.0,1.0,0.0,116.579,800.0,240.0,-34.21000000000001,125.84000000000003,0.0,0.0,0.0,0.9525122266972608,0.0,-15.048582424840234,-16.517263679988698,0.9525122266972608,0.0,none,a,,head,sonorant,voiced,unknown,,,205.79,297.85,611.09,144.04500000000002,133.04500000000002,349.83500000000004,153.805,313.24,0.923634975181367,-34.21000000000001,109.83500000000004,0.0,19.109999999999985,16.004999999999995,11.0,153.805,0.0
Anonymous VB - JP CV,わ.wav,わ,わ,wa,0,121,98a43eab0eae8078,98a43eab0eae8078:121,Anonymous VB - JP CV|98a43eab0eae8078:121,5,0,-538.2045,538.2045,38.900000000000006,196.26000000000002,149.42000000000007,113.87,123.45,japanese,cv,cv,cv_sonorant,anchor_tight,2.0,0.763674299592803,0.0,1.0,0.0,116.579,800.0,240.0,-34.21000000000001,125.84000000000003,0.0,0.0,0.0,0.9525122266972608,0.0,-15.048582424840234,-16.517263679988698,0.9525122266972608,0.0,none,a,,head,sonorant,voiced,unknown,,,205.79,297.85,611.09,150.15,136.15,355.94,147.70000000000002,313.24,0.9067599067599068,-34.21000000000001,115.94,0.0,9.900000000000006,9.900000000000034,14.0,147.70000000000002,0.0
Anonymous VB - JP CV,わ.wav,わ,わ,wa,0,121,98a43eab0eae8078,98a43eab0eae8078:121,Anonymous VB - JP CV|98a43eab0eae8078:121,4,0,-538.5312000000001,538.5312000000001,38.900000000000006,196.26000000000002,149.42000000000007,114.167,123.45,japanese,cv,cv,cv_sonorant,cv_guard,4.0,0.763674299592803,0.0,1.0,0.0,116.579,800.0,240.0,-34.21000000000001,125.84000000000003,0.0,0.0,0.0,0.9525122266972608,0.0,-15.048582424840234,-16.517263679988698,0.9525122266972608,0.0,none,a,,head,sonorant,voiced,unknown,,,205.79,297.85,611.09,150.447,136.15,356.23699999999997,147.40300000000002,313.24,0.9049698564943136,-34.21000000000001,116.23699999999997,0.0,9.603000000000009,9.603000000000065,14.296999999999997,147.40300000000002,0.0
Anonymous VB - JP CV,わ.wav,わ,わ,wa,0,121,98a43eab0eae8078,98a43eab0eae8078:121,Anonymous VB - JP CV|98a43eab0eae8078:121,3,0,-545.2445000000001,545.2445000000001,38.900000000000006,196.26000000000002,149.42000000000007,120.27000000000001,123.45,japanese,cv,cv,cv_sonorant,anchor_soft,1.0,0.763674299592803,0.0,1.0,0.0,116.579,800.0,240.0,-34.21000000000001,125.84000000000003,0.0,0.0,0.0,0.9525122266972608,0.0,-15.048582424840234,-16.517263679988698,0.9525122266972608,0.0,none,a,,head,sonorant,voiced,unknown,,,205.79,297.85,611.09,156.55,136.15,362.34000000000003,141.3,313.24,0.8696901948259341,-34.21000000000001,122.34000000000003,0.0,3.5,3.5,20.400000000000006,141.3,0.0
Anonymous VB - JP CV,わ.wav,わ,わ,wa,0,121,98a43eab0eae8078,98a43eab0eae8078:121,Anonymous VB - JP CV|98a43eab0eae8078:121,2,0,-545.5734000000001,545.5734000000001,38.900000000000006,196.26000000000002,149.42000000000007,120.56900000000002,123.45,japanese,cv,cv,cv_sonorant,next_safe,3.0,0.763674299592803,0.0,1.0,0.0,116.579,800.0,240.0,-34.21000000000001,125.84000000000003,0.0,0.0,0.0,0.9525122266972608,0.0,-15.048582424840234,-16.517263679988698,0.9525122266972608,0.0,none,a,,head,sonorant,voiced,unknown,,,205.79,297.85,611.09,156.84900000000002,136.15,362.639,141.001,313.24,0.8680323113312803,-34.21000000000001,122.63900000000001,0.0,3.2009999999999934,3.201000000000022,20.699000000000012,141.001,0.0
Anonymous VB - JP CV,わ.wav,わ,わ,wa,0,121,98a43eab0eae8078,98a43eab0eae8078:121,Anonymous VB - JP CV|98a43eab0eae8078:121,1,0,-549.0945000000002,549.0945000000002,38.900000000000006,196.26000000000002,149.42000000000007,123.77000000000001,123.45,japanese,cv,cv,cv_sonorant,base,0.0,0.763674299592803,0.0,1.0,0.0,116.579,800.0,240.0,-34.21000000000001,125.84000000000003,0.0,0.0,0.0,0.9525122266972608,0.0,-15.048582424840234,-16.517263679988698,0.9525122266972608,0.0,none,a,,head,sonorant,voiced,unknown,,,205.79,297.85,611.09,160.05,136.15,365.84000000000003,137.8,313.24,0.8506716651046548,-34.21000000000001,125.84000000000003,0.0,0.0,0.0,23.900000000000006,137.8,0.0
Anonymous VB - JP CV,を.wav,を,を,o,0,124,98a43eab0eae8078,98a43eab0eae8078:124,Anonymous VB - JP CV|98a43eab0eae8078:124,1,1,-301.729,301.729,56.639999999999986,36.92,147.89,45.89,19.05,japanese,cv,cv,cv_other,base,0.0,1.0,0.0,1.0,0.0,-0.8980000000000019,960.0,260.0,8.980000000000018,8.980000000000018,0.0,0.0,0.0,0.9251234174657061,0.0,-18.56786082093249,-30.880128863274056,0.9251234174657061,0.0,none,o,,head,other,unknown,unknown,,,268.98,126.72,820.0,4.0,0.0,272.98,122.72,693.28,0.0,8.980000000000018,12.980000000000018,0.0,4.0,4.0,4.0,122.72,0.0
Anonymous VB - JP CV,い.wav,い,い,i,0,130,98a43eab0eae8078,98a43eab0eae8078:130,Anonymous VB - JP CV|98a43eab0eae8078:130,1,1,-390.65199999999993,390.65199999999993,196.42,97.7,48.25999999999999,4.0,26.3,japanese,cv,cv,cv_other,base,0.0,1.0,0.0,1.0,0.0,-0.897999999999999,880.0,220.0,8.97999999999999,8.97999999999999,0.0,0.0,0.0,0.8761118421022884,0.0,-17.728060672119295,-37.76278696001557,0.8761118421022884,0.0,none,i,,head,other,unknown,unknown,,,228.98,126.72,724.0,4.0,0.0,232.98,122.72,597.28,0.0,8.97999999999999,12.97999999999999,0.0,4.0,4.0,4.0,122.72,0.0
Anonymous VB - JP CV,う.wav,う,う,u,0,131,98a43eab0eae8078,98a43eab0eae8078:131,Anonymous VB - JP CV|98a43eab0eae8078:131,1,1,-547.596,547.596,233.36,94.97,164.72000000000003,4.0,31.75,japanese,cv,cv,cv_other,base,0.0,1.0,0.0,1.0,0.0,-0.8980000000000019,1120.0,330.0,8.980000000000018,8.980000000000018,0.0,0.0,0.0,0.8988091493206248,0.0,-17.695521343530665,-29.91218210696198,0.8988091493206248,0.0,none,u,,head,other,unknown,unknown,,,338.98,126.72,962.0,4.0,0.0,342.98,122.72,835.28,0.0,8.980000000000018,12.980000000000018,0.0,4.0,4.0,4.0,122.72,0.0
Anonymous VB - JP CV,お.wav,お,お,o,0,133,98a43eab0eae8078,98a43eab0eae8078:133,Anonymous VB - JP CV|98a43eab0eae8078:133,1,1,-542.5769999999999,542.5769999999999,206.85000000000002,98.6,192.78999999999996,4.0,28.12,japanese,cv,cv,cv_other,base,0.0,1.0,0.0,1.0,0.0,-0.8980000000000019,1200.0,420.0,8.980000000000018,8.980000000000018,0.0,0.0,0.0,0.9126131540252456,0.0,-19.31240934432018,-36.019714973887965,0.9126131540252456,0.0,none,o,,head,other,unknown,unknown,,,428.98,126.72,1020.0,4.0,0.0,432.98,122.72,893.28,0.0,8.980000000000018,12.980000000000018,0.0,4.0,4.0,4.0,122.72,0.0
Darae JP_CV,궇.wav,あ,あ,a,0,0,48fb847c2cbc2ce6,48fb847c2cbc2ce6:0,Darae JP_CV|48fb847c2cbc2ce6:0,1,1,-174.4270226757369,174.4270226757369,0.01999999999999602,54.72,98.1473922902494,27.0,11.0,japanese,cv,cv,cv_other,base,0.0,1.0,0.0,1.0,0.0,-0.8980000000000005,855.1473922902494,110.0,8.980000000000004,8.980000000000004,0.0,0.0,0.0,0.8423526117398534,0.0,-26.441026426394483,-28.176777946795262,0.8423526117398534,0.0,none,a,,head,other,unknown,unknown,,,118.98,126.72,590.0,4.0,0.0,122.98,122.72,463.28,0.0,8.980000000000004,12.980000000000004,0.0,4.0,4.0,4.0,122.72,0.0
Darae JP_CV,궋.wav,い,い,i,0,1,48fb847c2cbc2ce6,48fb847c2cbc2ce6:1,Darae JP_CV|48fb847c2cbc2ce6:1,1,1,-164.8335986394558,164.8335986394558,16.020000000000003,43.72,62.89115646258506,37.0,16.0,japanese,cv,cv,cv_other,base,0.0,1.0,0.0,1.0,0.0,-0.8979999999999997,787.8911564625851,30.0,8.979999999999997,8.979999999999997,0.0,0.0,0.0,0.8473974769151,0.017857142857142856,-24.27345673520237,-30.257712383727732,0.8473974769151,0.017857142857142856,none,i,,head,other,unknown,unknown,,,38.98,126.72,598.0,4.0,0.0,42.98,122.72,471.28,0.0,8.979999999999997,12.979999999999997,0.0,4.0,4.0,4.0,122.72,0.0
